article_id,title,link,creator,pubdate,category,description,source,country,article_type,scrape_timestamp
c3321399c405f792c4679c8a1ba99d63,Why is Energy Transfer LP (ET) One of the Top Cheap Stocks Under $20 to Buy Now?,https://finance.yahoo.com/news/why-energy-transfer-lp-et-144417330.html,Noor Ul Ain Rehman,2026-01-02T14:44:17Z,coal demand,Energy Transfer LP (NYSE:ET) is one of the top cheap stocks under $20 to buy now. Morgan Stanley analyst Robert Kad reiterated a Hold rating on Energy...,Yahoo Entertainment,Unknown,News,2026-01-06T06:38:08.145354Z
263a4a6425c90ab674cad425bb54f7e1,POWER Digest [January 2026],https://www.powermag.com/power-digest-january-2026/,Sonal Patel,2026-01-02T14:28:00Z,coal demand,"Vattenfall, Industrikraft Advance SMR Program at Ringhals in High-Stakes Deal. Swedish state utility Vattenfall and industrial consortium Industrikraft i...",POWER magazine,Unknown,News,2026-01-06T06:38:08.145398Z
3959625fe9a1819aff1d74bfe015a514,Coal Remains King in India While Exports Optimize Domestic Stock,https://oilprice.com/Latest-Energy-News/World-News/Coal-Remains-King-in-India-While-Exports-Optimize-Domestic-Stock.html,Tsvetana Paraskova,2026-01-02T14:00:00Z,coal demand,"Coal India Limited, the biggest coal producer in the world’s second-biggest coal user, opened this year its online coal supply auctions directly to buyers in Bangladesh, Bhutan, and Nepal, as Indian coal supply has swelled amid weaker-than-expected demand in …",OilPrice.com,India,News,2026-01-06T06:38:08.145425Z
bef3e68e94ac911b8dd1bd0644b2e72f,Record year for wind and solar electricity in Great Britain in 2025,https://www.bbc.com/news/articles/cz947djd3d3o,,2026-01-02T11:48:51Z,coal demand,"Wind, solar and other renewables hit a new high last year but the government is still some way off its clean power target.",BBC News,UK,News,2026-01-06T06:38:08.145497Z
546dd503e1348bf52e271768950e77c2,Forecast 2026: In the Vortex of the Whirl,https://www.kunstler.com/p/forecast-2026-in-the-vortex-of-the,James Howard Kunstler,2026-01-02T11:01:17Z,coal demand,“Whirl is King” — Wm Shakespeare,Kunstler.com,Unknown,Analysis/Opinion,2026-01-06T06:38:08.145559Z
ef1d4c6b2c3add2cd679812fff85483a,"Coal India opens up auctions to buyers from Bangladesh, Nepal and Bhutan",https://www.thehindubusinessline.com/companies/coal-india-opens-up-auctions-to-buyers-from-bangladesh-nepal-and-bhutan/article70463516.ece,Reuters,2026-01-02T10:35:50Z,coal demand,"Shares of Coal India extended gains to trade more than 6% higher at 426 rupees, their highest in more than a year; They were up 4.5% before the announcement",BusinessLine,India,News,2026-01-06T06:38:08.145635Z
16b1666eca25e623f1f684ecaeed77f6,"‘Devastated’: Thousands of employees laid off in Pa. in 2025 at hospitals, offices, more",https://www.pennlive.com/business/2026/01/devastated-thousands-of-employees-laid-off-in-pa-in-2025-at-hospitals-offices-more.html,Daniel Urie | Durie@pennlive.com,2026-01-02T10:30:44Z,coal demand,"‘Devastated’: Thousands of employees laid off in Pa. in 2025 at hospitals, offices, morepennlive.com",PennLive,Unknown,News,2026-01-06T06:38:08.145672Z
ea3801f2e08dfbf08920d03fde2a22dd,Coal India shares rally 7% to hit fresh 52-week high on permitting direct foreign participation in coal e-auctions,https://economictimes.indiatimes.com/markets/stocks/news/coal-india-shares-rally-7-to-hit-fresh-52-week-high-on-permitting-direct-foreign-participation-in-coal-e-auctions/articleshow/126302750.cms,Nishtha Awasthi,2026-01-02T09:05:02Z,coal demand,"Coal India shares surged to a 52-week high after announcing that foreign buyers from Bangladesh, Bhutan, and Nepal can directly participate in SWMA e-auctions from 1 January 2026. The move aims to enhance transparency, efficiency, and global market integratio…",The Times of India,India,Market Report,2026-01-06T06:38:08.145694Z
c4c9035a42cf032394812cc7e874cb95,"Sensex jumps 500 pts, Nifty above 26,300 level as banking, auto, PSU stocks lead rally",https://www.thehindubusinessline.com/markets/stock-markets/stock-market-today-2nd-jan-2026-sensex-jumps-500-pts-nifty-above-26300-level-as-banking-auto-psu-stocks-lead-rally-coal-india-ntpc-biggest-gainer-itc-top-loser/article70463265.ece,Madhu Balaji,2026-01-02T08:19:06Z,coal demand,"The gains were further underpinned by confidence in sustained consumption demand and resilient growth prospects, helping markets extend their upward momentum despite lingering global uncertainties.",BusinessLine,Global,Market Report,2026-01-06T06:38:08.145727Z
4bb18f46774829a72c5e8c1690ba7af6,"Emergency orders keep Indiana COAL plants operating, as federal energy policy pivots",https://www.naturalnews.com/2026-01-02-emergency-orders-keep-indiana-coal-operating.html,Lance D Johnson,2026-01-02T06:00:00Z,coal demand,"In a stunning move just days before the New Year, the Department of Energy (DOE) commanded three coal-fired units in Indiana, totaling more than 950 megawatts, to ignore their planned retirement dates and keep generating electricity. This decision is not an i…",Naturalnews.com,India,News,2026-01-06T06:38:08.145754Z
58679f9300ccfdbe1d16fe5b44dbaff5,Researchers raise concerns about overlooked side effect of AI boom: 'Big Tech exploitation',https://www.yahoo.com/news/articles/researchers-raise-concerns-overlooked-side-050000589.html,Katie Dupere,2026-01-02T05:00:00Z,coal demand,Understanding the true impact of AI is essential.,Yahoo Entertainment,Unknown,News,2026-01-06T06:38:08.145781Z
865b02f543f84b83a9d46d37763a538a,"Sensex, Nifty open higher amid auto optimism; ITC tumbles on cigarette tax hike",https://www.thehindubusinessline.com/markets/sensex-nifty-open-higher-amid-auto-optimism-itc-tumbles-on-cigarette-tax-hike/article70462743.ece,Anupama Ghosh,2026-01-02T04:34:24Z,coal demand,"Markets opened the second trading session of 2026 on a positive note, with the Sensex rising 334.31 points or 0.39% to ₹85,522.91 and the Nifty gaining 101.60 points or 0.39% to 26,248.15.",BusinessLine,Unknown,Market Report,2026-01-06T06:38:08.145818Z
42390e8fd6eaea9a6b8d6a8e829fa1ca,"Fractal to Clean Max: 5 IPOs worth about Rs 18,000 crore to watch out for in January 2026",https://economictimes.indiatimes.com/markets/ipos/fpos/fractal-to-clean-max-5-ipos-worth-about-rs-18000-crore-to-watch-out-for-in-january-2026/articleshow/126297888.cms,Akash Podishetti,2026-01-02T03:51:31Z,coal demand,"India's primary market anticipates a busy January 2026. Five major IPOs, collectively worth nearly Rs 18,000 crore, are set to launch. These offerings span artificial intelligence, renewable energy, coal, lending, and hospitality. Companies like Fractal Analy…",The Times of India,India,Market Report,2026-01-06T06:38:08.145839Z
4f171e6f47b4f8f0b07ce8fd84272f90,Is China trying to start a trade war with Australia?,https://www.abc.net.au/news/2026-01-02/china-beef-import-tariffs-australian-trade-industry-economy/106192982,Allyson Horn,2026-01-02T00:59:07Z,coal demand,"Beijing's new measures are aimed at trying to rein in an Australian surge and managing local growth, rather than a direct target on Australia.",ABC News (AU),China,News,2026-01-06T06:38:08.145853Z
84ba2ecae2d751bd68a1e929bbe6879f,Trump administration orders a Colorado coal-fired power generator to stay open,https://biztoc.com/x/b2e6ec130cda8b41,apnews.com,2026-01-02T00:41:20Z,coal demand,,Biztoc.com,Unknown,News,2026-01-06T06:38:08.145877Z
fbed57450409f952875d0549984e68a9,Trump Shook Up Energy Policy In 2025. Disaster Could Still Strike In 2026.,https://dailycaller.com/2026/01/01/trump-energy-democrat-coal-climate-change-environmentalism-fossil-fuels/,Audrey Streb,2026-01-01T22:03:49Z,coal demand,"Though Trump has pivoted from the Biden administration's aggressive and climate-centric policies, Americans could still face a troublesome 2026.",The Daily Caller,USA,News,2026-01-06T06:38:08.145925Z
8184a38de1ebdf72c0f1d440dde85304,"Iran starts 2026 facing protests, inflation and sanctions",https://www.dw.com/en/iran-starts-2026-facing-protests-inflation-and-sanctions/a-75360572,Elina Farhadi,2026-01-01T19:46:00Z,coal demand,"At the end of 2025, many Iranian merchants closed their shops to protest rampant inflation. At the start of 2026, the government faces further fallout from sanctions, economic crisis and environmental threats.",DW (English),Unknown,News,2026-01-06T06:38:08.146012Z
56c126708fbaaf6787e5253b8db4b6e0,The Big Box o’ Delights: What Went Right in 2025,https://www.mutualfundobserver.com/2026/01/the-big-box-o-delights-what-went-right-in-2025/,David Snowball,2026-01-01T15:59:30Z,coal demand,Sections: Climate and energy / […],Mutualfundobserver.com,Unknown,News,2026-01-06T06:38:08.146042Z
2c05494c130a97829fe270351199a1b4,50% of U.S. vinyl buyers don't own a record player,https://lightcapai.medium.com/the-great-return-from-digital-abundance-to-analog-meaning-cfda9e428752,Faruk Alpay,2026-01-01T15:45:25Z,coal demand,The Great Return: From Digital Abundance to Analog Meaning,Medium,Unknown,News,2026-01-06T06:38:08.146067Z
6443f4a1d8a07349a368e87dad84cf39,2025 Letter,https://danwang.co/2025-letter/,Dan Wang,2026-01-01T14:32:12Z,coal demand,"Corgis, compute, Cold War; Ecclesiastes; ties; Stendhal; humor; Pascal's Wager; deep infrastructure; Germanic obedience; Texas State Fair",Danwang.co,Germany,News,2026-01-06T06:38:08.146094Z
9137c78ad343e312a8ee5261851f37e5,5 remarkable engineering innovations of 2025,http://www.popsci.com/technology/engineering-innovations-2025/,Andrew Rosenblum,2026-01-01T13:50:46Z,coal demand,"From an autonomous drone system to wood that's stronger than steel and 6 times lighter.
The post 5 remarkable engineering innovations of 2025 appeared first on Popular Science.",Popular Science,Unknown,News,2026-01-06T06:38:08.146130Z
89cb6a3436b9d37d931e88ba7545446a,"Energy Edits Newsletter for January 2, 2026",https://www.thehindubusinessline.com/newsletter/bl-energy/energy-edits-newsletter-for-january-2-2026/article70460597.ece,Richa Mishra,2026-01-01T13:22:24Z,coal demand,"Explore the latest energy trends, geopolitical insights, and market updates in the January 2026 Energy Edits Newsletter.",BusinessLine,Unknown,Analysis/Opinion,2026-01-06T06:38:08.146155Z
93bf30aaecc3b36dd838de7ee011589f,"""Empire of AI"": Karen Hao on How AI Is Threatening Democracy & Creating a New Colonial World",https://www.democracynow.org/2026/1/1/empire_of_ai_karen_hao_on,webdev@democracynow.org (Democracy Now!),2026-01-01T13:01:16Z,coal demand,"In this holiday special, we revisit our interview with longtime technology reporter Karen Hao, author of the new book Empire of AI, which unveils the accruing political and economic power of AI companies — especially Sam Altman’s OpenAI. Her reporting uncover…",Democracy Now!,Unknown,Analysis/Opinion,2026-01-06T06:38:08.146195Z
8ee798c6a5795c0fc9f9157f037f6eea,China Industrial Hubs to Trim Power Prices,https://www.rigzone.com/news/wire/china_industrial_hubs_to_trim_power_prices-01-jan-2026-182666-article/,Bloomberg News,2026-01-01T11:29:18Z,coal demand,China's two largest industrial hubs will reduce power contract prices in 2026 as Beijing pushes to shore up a manufacturing recovery.,Rigzone,China,Market Report,2026-01-06T06:38:08.146205Z
f9ec265982e4df1360453001ad186f51,Nvidia Is About to Deliver a Huge Late Christmas Gift to Investors,https://247wallst.com/investing/2026/01/01/nvidia-is-about-to-deliver-a-huge-late-christmas-gift-to-investors/,Rich Duprey,2026-01-01T09:44:37Z,coal demand,"Although Nvidia‘s (NASDAQ:NVDA) shares jumped 38% over the course of 2025, reflecting strong early-year momentum driven by artificial intelligence (AI...",24/7 Wall St.,Unknown,News,2026-01-06T06:38:08.146280Z
c82fee5f1e3aaf422b3018f2caee9d90,New rules and regulations are coming for Toronto in 2026,https://www.cbc.ca/news/canada/toronto/new-rules-regulations-in-2026-9.7031426,,2026-01-01T09:00:00Z,coal demand,"New year changes from federal, provincial and municipal governments are hitting Toronto this year, ranging from more Vitamin D in dairy products to new 407 ETR rates and recycling changes.",CBC News,Unknown,Market Report,2026-01-06T06:38:08.146312Z
d0908d6f0ea73a92710a385d1b24c3c2,"Adani Power shares jump 7%, brokerages see multi-year earnings upcycle. Should you buy or sell?",https://economictimes.indiatimes.com/markets/stocks/news/adani-power-shares-jump-7-brokerages-see-multi-year-earnings-upcycle-should-you-buy-or-sell/articleshow/126284347.cms,ETMarkets.com,2026-01-01T07:30:53Z,coal demand,"Adani Power shares rose as much as 7% on Thursday, with brokerages highlighting a long runway for earnings growth driven by a sharp expansion in capacity, rising long-term power purchase agreements and improving cash-flow visibility as India’s baseload power …",The Times of India,India,News,2026-01-06T06:38:08.146339Z
f877a0777ea861a88cb991aed998b06f,Philippines Says Over 1 GW of Power Capacity Added in 2025,https://www.rigzone.com/news/philippines_says_over_1_gw_of_power_capacity_added_in_2025-01-jan-2026-182663-article/,Jov Onsat,2026-01-01T06:52:07Z,coal demand,"The Southeast Asian country installed over one gigawatt of generation capacity this year, with most of the plants fed by renewable sources.",Rigzone,Unknown,News,2026-01-06T06:38:08.146380Z
2ba5c0ec00d13c85e263658d22630276,"Defence stock that’s up 2,100% in 5 years bags second order in two days; shares jump 3%",https://economictimes.indiatimes.com/markets/stocks/news/defence-stock-thats-up-2100-in-5-years-bags-second-order-in-two-days-shares-jump-3/articleshow/126283737.cms,Veer Sharma,2026-01-01T06:35:02Z,coal demand,"Apollo Micro Systems shares jumped after its subsidiary won a fresh ₹150 crore order from a private player, marking the second major contract in two days. Earlier, the company had secured orders worth over ₹420 crore, including a ₹419.39 crore contract from C…",The Times of India,Unknown,News,2026-01-06T06:38:08.146430Z
b4f200ea95115df56d870a9f736cc076,52 Things I Learned in 2025 - Kent Hendricks,https://probablyinteresting.substack.com/p/52-things-i-learned-in-2025,ghostmob,2026-01-01T05:47:01Z,coal demand,Here are some of the most interesting things I learned this year.,Substack.com,Unknown,News,2026-01-06T06:38:08.146455Z
489129661e52b1fbdfbd49d77c1004a5,2026 Sporting Calendar: Nigeria prepares for historic year,https://punchng.com/2026-sporting-calendar-nigeria-prepares-for-historic-year/,Punch Newspapers,2026-01-01T00:25:14Z,coal demand,"Explore the complete 2026 sporting calendar for Nigeria. Get dates and details for major events like AFCON, WAFCON, Commonwealth Games, and the Olympics.

Read More: https://punchng.com/2026-sporting-calendar-nigeria-prepares-for-historic-year/",The Punch,Unknown,News,2026-01-06T06:38:08.146513Z
534a26afe66f333de9a5fa870cd1f6e8,"Graphite Mining Stocks Are Flying Amid China Tensions, Battery Boom",https://oilprice.com/Energy/Energy-General/Graphite-Mining-Stocks-Are-Flying-Amid-China-Tensions-Battery-Boom.html,Alex Kimani,2025-12-31T23:00:00Z,coal demand,"Following the Nobel Prize for graphene's discovery in 2010, the gee-whiz nanomaterial has been lauded as a ""wonder material"" with endless theoretical applications, including graphene super batteries, leading to a ""sugar rush"" of investor excitement and high v…",OilPrice.com,China,News,2026-01-06T06:38:08.146533Z
8c0e50d019905cb615bc4ee227d1fdf5,South Korea Quitting Coal Will Hurt US LNG and Australian Coal Exports,https://oilprice.com/Energy/Energy-General/South-Korea-Quitting-Coal-Will-Hurt-US-LNG-and-Australian-Coal-Exports.html,Andrew Topf,2025-12-31T22:00:00Z,coal demand,"South Korea’s move to kill coal will almost certainly have repercussions on two of its largest energy customers, Australia and the United States. A decision on the polluting fossil fuel was made at the COP30 climate conference in Brazil, when South Korea’s Mi…",OilPrice.com,Australia,News,2026-01-06T06:38:08.146553Z
730603ea3349db18f18e9f30465803f5,Trump administration forces coal power plant near Craig to continue operating,http://coloradosun.com/2025/12/31/craig-station-emergency-order-coal-power-colorado-trump/,Mark Jaffe,2025-12-31T20:13:29Z,coal demand,"Craig Unit 1 was scheduled to close Wednesday, but federal energy officials claim there is a power emergency",The Colorado Sun,Unknown,News,2026-01-06T06:38:08.146584Z
aae46ec5ca47aa3b4bdf7beccd97247a,Electric Vehicles and Nuclear Power Are Fighting Over One Obscure Mineral,https://oilprice.com/Metals/Commodities/Electric-Vehicles-and-Nuclear-Power-Are-Fighting-Over-One-Obscure-Mineral.html,Michael Kern,2025-12-31T20:00:00Z,coal demand,"The energy transition is often sold as a story of ethereal ""green"" progress, but if you look at the balance sheets of the companies actually building it, the story is written in soot and high-voltage electricity. While the financial press spends its time obse…",OilPrice.com,Unknown,News,2026-01-06T06:38:08.146630Z
38fe98330ec53316c63e7486d66c64bc,2025: The Year Big Oil's Investment In Trump Paid Off,https://www.wonkette.com/p/2025-the-year-big-oils-investment,Doktor Zoom,2025-12-31T19:00:59Z,coal demand,"Also the year Trump outlawed science, Project 2025 happened to the planet, and China became the climate's best hope.",Wonkette.com,China,News,2026-01-06T06:38:08.146642Z
ef4cf4a52afa313071f808ba83e4db72,Power Generation in the Age of AI: Year-End 2025 Outlook,https://www.powermag.com/power-generation-in-the-age-of-ai-year-end-2025-outlook/,Adil Sener,2025-12-31T17:23:08Z,coal demand,"In early 2020, the prevailing narrative in the power sector was a continuation story of the developments from the decade before: renewable buildout will keep...",POWER magazine,Unknown,Analysis/Opinion,2026-01-06T06:38:08.146670Z
03964e78c4302ad7e13a8bc0613db4a6,AI Labs Are Solving the Power Problem,https://newsletter.semianalysis.com/p/how-ai-labs-are-solving-the-power,Symmetry,2025-12-31T13:50:41Z,coal demand,"Article URL: https://newsletter.semianalysis.com/p/how-ai-labs-are-solving-the-power
Comments URL: https://news.ycombinator.com/item?id=46444020
Points: 8
# Comments: 1",Semianalysis.com,Unknown,Analysis/Opinion,2026-01-06T06:38:08.146694Z
7cf4e3a72b12697d5db34bd8d12917ca,Global coal production to drop by 500 million tonnes in 2030 – IEA,https://punchng.com/global-coal-production-to-drop-by-500-million-tonnes-in-2030-iea/,Punch Newspapers,2025-12-31T09:54:17Z,coal demand,"The IEA forecasts a global coal production decline, dropping by 500 million tonnes by 2030 after hitting a final peak in 2025.

Read More: https://punchng.com/global-coal-production-to-drop-by-500-million-tonnes-in-2030-iea/",The Punch,Global,Analysis/Opinion,2026-01-06T06:38:08.146760Z
704b8bc024a811f85afeea60268b2a3e,"As demand for silver and copper surged in 2025, these hot metals poured cold water on a fossil-fuel fantasy",https://www.livemint.com/opinion/commodities-soaring-metal-prices-pour-cold-water-fossil-fuels-fantasy-carbon-energy-silver-copper-consumers-state-11767071874674.html,mint,2025-12-31T09:31:05Z,coal demand,"Fossil fuel producers have been trying hard to slow the global transition to clean energy. Still, consumers will eventually decide. Soaring copper and silver prices show that cleantech is winning against carbon-based energy. Even state backing may not extend …",Livemint,Global,Market Report,2026-01-06T06:38:08.146805Z
1bacd3605340def0cfacf77391728a50,The rise of industrial software,https://chrisloy.dev/post/2025/12/30/the-rise-of-industrial-software,,2025-12-31T09:09:28Z,coal demand,"> _**Industrial**_
>
>    _adj. (sense 3a)_
>
>    Of or relating to productive work, trade, or manufacture, esp.",Chrisloy.dev,Unknown,News,2026-01-06T06:38:08.146831Z
05b908a7490f6c4432b904eeedf09f41,From collapse fears to resilience: How Russia reshaped its economy by the end of 2025,https://www.rt.com/business/630251-from-collapse-fears-to-resilience/,RT,2025-12-31T08:57:31Z,coal demand,"A deep dive into how state influence, Asian trade, and domestic production are reshaping the Russian economy Read Full Article at RT.com",RT,Russia,News,2026-01-06T06:38:08.146851Z
7f524734fe17234a212d0f16e5479281,Smallcap multibagger defence stock jumps 5% on Rs 420 crore order win from Coal India,https://economictimes.indiatimes.com/markets/stocks/news/smallcap-multibagger-defence-stock-jumps-5-on-rs-420-crore-order-win-from-coal-india/articleshow/126267915.cms,Veer Sharma,2025-12-31T08:31:40Z,coal demand,Apollo Micro Systems shares climbed on Wednesday after the defence company announced new orders worth approximately Rs 420 crore. A significant contract from a Coal India subsidiary for bulk explosives was part of the announcement. The company also secured an…,The Times of India,India,News,2026-01-06T06:38:08.146877Z
656231411cec400e954d845858e3afcc,Better governance across India is a must for our Viksit Bharat goal to be achieved by 2047,https://www.livemint.com/opinion/columns/better-governance-india-viksit-bharat-airline-crisis-air-pollution-flight-disruptions-indigo-grap-aqi-stubble-burning-11767071807842.html,Indira Rajaraman,2025-12-31T08:30:44Z,coal demand,Delhi’s frequent on-and-off switching of pollution control steps and India’s recent flight disruptions are reflective of a governance failure that demands a structural rethink. If India’s economy must achieve the sort of growth needed to attain developed-nati…,Livemint,India,News,2026-01-06T06:38:08.146904Z
a69184053738616ecd0d4141293d4a2b,Out of the Greenhouse and Into the Madhouse: the Year in Climate Politics,https://www.counterpunch.org/2025/12/31/out-of-the-greenhouse-into-the-madhouse-the-year-in-climate-politics/,Jeffrey St. Clair,2025-12-31T06:59:29Z,coal demand,"2025 will go down as the second or third hottest year on record. The last decade has been the hottest decade in human history.  Driven by drought and extreme winds, a massive fire burned its way across the LA Basin, incinerating more than 10,000 homes. The es…",CounterPunch,Unknown,News,2026-01-06T06:38:08.146950Z
0087f7e42209492f655d8db2760f3a4b,"India boards 'reform express' in 2025, puts people before paperwork",https://economictimes.indiatimes.com/news/economy/policy/year-ender-india-2025-economic-reforms-gst-tax-labour-msme-rural-jobs-trade-energy/articleshow/126264687.cms,ET Online,2025-12-31T06:32:51Z,coal demand,"Year ender 2025: This year, India embarked on sweeping economic reforms that transformed its financial landscape. The Goods and Services Tax was streamlined with revised rates, and the income tax framework saw a comprehensive overhaul. Labour laws were update…",The Times of India,India,Market Report,2026-01-06T06:38:08.146971Z
eec9dbc0497894df6753aaca9d408fbe,India’s markets clock tenth straight gain in 2025 even as smallcaps underperformed: HDFC AMC's Navneet Munot,https://www.moneycontrol.com/news/business/markets/india-s-markets-clock-tenth-straight-gain-in-2025-as-policy-and-strategy-take-center-stage-hdfc-amc-s-navneet-munot-13750279.html,Moneycontrol News,2025-12-31T05:14:27Z,coal demand,India’s markets clock tenth straight gain in 2025 even as smallcaps underperformed: HDFC AMC's Navneet Munotmoneycontrol.com,Moneycontrol,India,Market Report,2026-01-06T06:38:08.146989Z
faad9d003059d238ed53bcb595960bae,The Big Box o’ Delights: What Went Right in 2025,https://www.mutualfundobserver.com/2025/12/the-big-box-o-delights-what-went-right-in-2025/,David Snowball,2025-12-31T04:10:30Z,coal demand,Sections: Climate and energy / […],Mutualfundobserver.com,Unknown,News,2026-01-06T06:38:08.147016Z
e3246f1665b9b67f9f67448e6066bd12,Hindustan Zinc in focus as Silver prices drop 6% on year-end profit taking. What’s next for investors?,https://economictimes.indiatimes.com/markets/stocks/etmarkets-podcast/hindustan-zinc-in-focus-as-silver-prices-drop-6-on-year-end-profit-taking-whats-next-for-investors/articleshow/126263120.cms,ETMarkets.com,2025-12-31T03:25:57Z,coal demand,"Hindustan Zinc shares are in focus as silver prices dipped 6% to $73 per ounce, despite both metals poised for historic 2025 gains. Driven by monetary easing, geopolitical risks, and strong demand, silver has surged 157% this year. Jefferies maintains a Buy r…",The Times of India,Unknown,Market Report,2026-01-06T06:38:08.147063Z
044cbae8bb6f516fc12967689a43df14,"Stock Market Live Updates 31 Dec 2025: Indian equity markets trade in green; Nifty consolidates near 26,000",https://www.thehindubusinessline.com/markets/share-market-nifty-sensex-live-updates-31-december-2025/article70452800.ece,"Team BL, KS Badri Narayanan",2025-12-31T01:11:01Z,coal demand,"Sensex, Nifty, Share Prices LIVE: Indian equity markets trade in green during final session of 2025. At 12:28 p.m., BSE Sensex rose 423 points to 85,098, while NSE Nifty gained 152 points to 26,090.

From a technical perspective, Nifty remains locked in a nar…",BusinessLine,India,Analysis/Opinion,2026-01-06T06:38:08.147082Z
54511e8b18eb2b9fabc13b9693fc17fb,"80% market share, 80% EBITDA margins: Is IEX’s monopoly cracking?",https://indianexpress.com/article/smart-stocks/market-share-ebitda-margins-iex-monopoly-cracking-10446899/,Rahul Rao,2025-12-31T01:00:11Z,coal demand,"IEX faces a binary future as a regulatory overhaul looms. Retail investors are exiting, while domestic institutions are doubling down — betting that 80% margins and market growth can withstand tighter price caps.",The Indian Express,Unknown,Market Report,2026-01-06T06:38:08.147121Z
8a0f5c17e380c310dc813ea788a853c2,Tracking electricity use and scope2 CO2 emissions in 111 cities of Madagascar,https://www.nature.com/articles/s41598-025-33490-w,"Modeste Kameni Nematchoua, Jose A. Orosa, Cinza Buratti, Shady Attia, Jacques Teller, Muriel Bemanana, Olatunji Akinola, Andrianirina Charles Bernard, Rakotomalala Minoson Sendrahasina, Sambatra Eric Jean Roy, Rafanotsimiva Liva Falisoa, Messina Jean-Pierre, Sigrid Reiter",2025-12-31T00:00:00Z,coal demand,Several sources related that the electricity sector emits almost a quarter of greenhouse gases each year in the world. It is therefore one of the important sectors to take into account to limit global warming. Indian Ocean cities produce significant CO2 emiss…,Nature.com,India,News,2026-01-06T06:38:08.147147Z
8f39dfbf9b91955dccce760f496c4e6a,Metals are proving fossil fuels are not indispensable,https://www.smh.com.au/business/markets/the-future-is-electric-hot-metals-are-exposing-the-fossil-fuel-fantasy-20251230-p5nqm8.html,David Fickling And Ruth Pollard,2025-12-30T18:51:56Z,coal demand,"Drill, baby, drill: The arrival of the revanchist Trump administration was seen by the carbon industry as an opportunity to demonstrate fossil fuels’ indispensability to the world. It didn’t work out that way.",The Sydney Morning Herald,Unknown,News,2026-01-06T06:38:08.147189Z
e4a40536c1de5343a3457887fb881791,12 investors dish on what 2026 will bring for climate tech,https://techcrunch.com/2025/12/30/12-investors-dish-on-what-2026-will-bring-for-climate-tech/,Tim De Chant,2025-12-30T17:01:41Z,coal demand,"After a tumultuous year, venture investors are still optimistic about climate tech's long term prospects, especially as data centers continue to drive demand for electricity, manufacturing, and materials.",TechCrunch,Unknown,News,2026-01-06T06:38:08.147225Z
bc3fdeab72a72fe77731162063e17b92,12 investors dish on what 2026 will bring for climate tech,https://finance.yahoo.com/news/12-investors-dish-2026-bring-170000811.html,Tim De Chant,2025-12-30T17:00:00Z,coal demand,"After a tumultuous year, venture investors are still optimistic about climate tech's long term prospects, especially as data centers continue to drive demand...",Yahoo Entertainment,Unknown,News,2026-01-06T06:38:08.147252Z
df872054a472bd57298eaa07b65164c8,Duke Energy plans to replace NC coal plant with nuclear energy,https://www.wsoctv.com/news/local/duke-energy-plans-replace-nc-coal-plant-with-nuclear-energy/2YQJQ4RDCJGUNFJEKGNM6CSFUI/,Michelle Alfini,2025-12-30T15:53:49Z,coal demand,A new nuclear power plant could be coming to North Carolina for the first time in 50 years.,WSOC Charlotte,Unknown,News,2026-01-06T06:38:08.147312Z
7686d6ec0e67e89968b2e7cf0bc4c040,"TX Rail Products, Inc. Reports Financial Results for Fiscal Year 2025",https://www.globenewswire.com/news-release/2025/12/30/3211412/0/en/TX-Rail-Products-Inc-Reports-Financial-Results-for-Fiscal-Year-2025.html,"TX Rail Products, Inc.",2025-12-30T14:00:00Z,coal demand,Rising Demand and Operational Discipline Drive Revenue Growth and Continued Profitability Strategic Inventory Investments Position Company for Continued Growth and Market Readiness Rising Demand and Operational Discipline Drive Revenue Growth and Continued Pr…,GlobeNewswire,Unknown,Market Report,2026-01-06T06:38:08.147355Z
ebf4bab98c8ff216077897035c3298de,Warren Buffett’s blind spot: Did the digital economy leave him behind?,https://fortune.com/2025/12/30/warren-buffett-blind-spot-tech-investing-apple/,Adam Seessel,2025-12-30T12:30:00Z,coal demand,"Warren Buffett posted pedestrian investment returns over the last years of his career, due largely to a failure to grasp the potential of Big Tech.",Fortune,Unknown,News,2026-01-06T06:38:08.147403Z
b0cac7989a2a8b12c5be491cb2315397,Warren Buffett’s blind spot: Did the digital economy leave him behind?,https://finance.yahoo.com/news/warren-buffett-blind-spot-did-123000631.html,Adam Seessel,2025-12-30T12:30:00Z,coal demand,"Warren Buffett posted pedestrian investment returns over the last years of his career, due largely to a failure to grasp the potential of Big Tech.",Yahoo Entertainment,Unknown,News,2026-01-06T06:38:08.147431Z
eb215430ccdc18d39c75a7d8b956a4ad,"LIZ PEEK: Five unforgettable lessons we all learned in 2025, but some Democrats still didn’t",https://www.foxnews.com/opinion/liz-peek-five-unforgettable-lessons-we-all-learned-2025-some-democrats-still-didnt,,2025-12-30T10:00:40Z,coal demand,"Major policy shifts in 2025 as Bill Gates abandons climate extremism, Kathy Hochul approves gas pipeline and corporations drop DEI diversity programs.",Fox News,Unknown,News,2026-01-06T06:38:08.147471Z
