article_id,title,link,creator,pubdate,category,description,source,country,article_type,scrape_timestamp
fc36200101394bd71d606e43e6aa31f8,Africa is pioneering nuclear innovation as it faces a dire electricity crisis,https://wattsupwiththat.com/2025/09/09/africa-is-pioneering-nuclear-innovation-as-it-faces-a-dire-electricity-crisis/,Guest Blogger,2025-09-09T13:09:11Z,coal demand,"In an era where electricity security and economic development are inextricably linked, backing small and micro nuclear technologies isn’t just good business; it’s an investment in a more equitable and sustainable global electricity future.",Wattsupwiththat.com,Global,News,2025-09-12T06:30:32.316885Z
ef5c7a8e9c983168332ee33ac0bd8abd,Hundreds attend DEQ hearing on proposed power plant in Chesterfield,https://richmond.com/news/local/government-politics/article_e9884ca8-9a53-4b78-b523-d9599a6c3f48.html,THAD GREEN Richmond Times-Dispatch,2025-09-09T12:30:00Z,coal demand,The Virginia Department of Environmental Quality held a public hearing to discuss the air permit Dominion is looking to obtain for its planned Chesterfield Energy Reliability Center.,Richmond.com,Unknown,News,2025-09-12T06:30:32.316920Z
e3954f9ac52824740000539213905cdc,Anglo American and Teck Agree to Create $53 Billion Copper Giant Amid AI Boom,https://www.investopedia.com/anglo-american-and-teck-agree-to-create-usd53-billion-copper-giant-amid-ai-boom-11806132,Nisha Gopalan,2025-09-09T11:25:46Z,coal demand,"Anglo American has struck a deal to buy Canada’s Teck Resources, creating a $53 billion copper giant at a time when electricity demand by data centers to...",Investopedia,USA,News,2025-09-12T06:30:32.316944Z
8cc97e0be63c39a067c06bb72fb393df,“Material Support” and an Ohio Chaplain: How 9/11-Era Terror Rules Could Empower Trump’s Immigration Crackdown,https://www.propublica.org/article/ayman-soliman-dhs-deportation-trump-immigration-ohio,by Hannah Allam,2025-09-09T11:00:00Z,coal demand,"by Hannah Allam 
 

 
 
 ProPublica is a nonprofit newsroom that investigates abuses of power. Sign up to receive our biggest stories as soon as they’re published.

 

 

 
 



 
In the weeks leading up to July 9, Ayman Soliman told friends he was terrified …",ProPublica,Unknown,News,2025-09-12T06:30:32.316995Z
d78d5c3a4a7da8a49b0f6a8f6368d30b,Digital Agency Incubeta Acquires AI Consultancy RocketSource,http://www.adexchanger.com/agencies/digital-agency-incubeta-acquires-ai-consultancy-rocketsource/,Joanna Gerber,2025-09-09T10:00:31Z,coal demand,"Agencies are being rocked by the rise of AI. The solution? Bring on more humans. No, seriously. On Tuesday, digital agency Incubeta announced its acquisition of RocketSource, a consultancy that helps advertisers understand what drives customer behavior using …",AdExchanger,Unknown,News,2025-09-12T06:30:32.317044Z
f3c50ff5aa0a60c9513030aa1e69337f,"Adani Ports, JSW Infra emerge as investor favourites, Jefferies flags strong growth outlook",https://economictimes.indiatimes.com/markets/stocks/news/adani-ports-jsw-infra-emerge-as-investor-favourites-jefferies-flags-strong-growth-outlook/articleshow/123783901.cms,Nishtha Awasthi,2025-09-09T10:00:14Z,coal demand,"Investor appetite for Adani Ports and JSW Infrastructure remains strong, Jefferies said, citing robust growth visibility, logistics synergies, and expansion plans. While investors welcome leverage reduction and capital allocation strategies, valuations remain…",The Times of India,Unknown,Analysis/Opinion,2025-09-12T06:30:32.317085Z
0f9af967be89f4a375bf9fe4d0fca31d,Plenary session of the 10th Eastern Economic Forum,https://www.globalsecurity.org/wmd/library/news/russia/2025/09/russia-250905-kremlin03.htm,John Pike,2025-09-09T09:16:38Z,coal demand,Vladimir Putin took part in the 10th Eastern Economic Forum.,Globalsecurity.org,Unknown,News,2025-09-12T06:30:32.317110Z
0637457e6175529d2c59244a737be0ea,Will small nuclear reactors start Europe’s atomic renaissance?,https://fortune.com/2025/09/09/will-small-nuclear-reactors-start-europes-atomic-renaissance/,Anna Heim,2025-09-09T09:00:00Z,coal demand,"Divisions within the EU persist, as its two largest economies remain at odds over nuclear power — France relies heavily on it, while Germany shut down its last reactor in 2023.",Fortune,Germany,News,2025-09-12T06:30:32.317149Z
636454d0aa5517a7fae8af969e33c573,From cement to solar: How GST 2.0 could reprice Adani stocks,https://economictimes.indiatimes.com/markets/stocks/news/from-cement-to-solar-how-gst-2-0-could-reprice-adani-stocks/articleshow/123779601.cms,ETMarkets.com,2025-09-09T06:14:44Z,coal demand,The Goods and Services Tax reforms are set to benefit Adani Group companies. Tax rate cuts on cement and renewable energy equipment are expected. Ambuja Cements and ACC could see stronger demand. Adani Green Energy may experience lower project costs. Adani Po…,The Times of India,Unknown,News,2025-09-12T06:30:32.317246Z
db259113c62e7777d6f37420ca930b72,Analysts try to make sense of China's massive energy moves over summer — here's what's happening,https://www.yahoo.com/news/articles/analysts-try-sense-chinas-massive-050000642.html,Simon Sage,2025-09-09T05:00:00Z,coal demand,"China is the world's largest emitter, thanks primarily to its coal use.",Yahoo Entertainment,China,News,2025-09-12T06:30:32.317316Z
d461ec8702c83d11ab76875e9cf26e80,Made in orbit: How to sustain life in space,https://www.thenakedscientists.com/podcasts/naked-scientists-podcast/made-orbit-how-sustain-life-space,The Naked Scientists,2025-09-09T04:50:54Z,coal demand,"What does it take to build a society in space? Today on the Naked Scientists, we explore efforts to make microgravity amenable to humans; including how to harvest energy, make fresh food, and even birth the next generation of space explorers... Like this podc…",The Naked Scientists,Unknown,News,2025-09-12T06:30:32.317361Z
ab0d03b1219fdb1ed83b8d9dc1691624,"LG&E says proposed rate hikes tied to surge in data center demand, infrastructure needs",https://www.wdrb.com/news/business/lg-e-says-proposed-rate-hikes-tied-to-surge-in-data-center-demand-infrastructure-needs/article_83a82e70-1605-41c9-9d9d-66cde5b7b832.html,,2025-09-09T03:30:28Z,coal demand,Company officials said part of the rate hike proposal would protect regular utility users from the strain data centers cause on the grid.,WDRB,Unknown,News,2025-09-12T06:30:32.317395Z
62002681cead8ca4ac02c2b96f8351bb,"China’s green push may cut global fossil use by 2030, says think tank",https://www.japantimes.co.jp/environment/2025/09/09/energy/china-green-push-global-fossil/,The Japan Times,2025-09-09T02:15:00Z,coal demand,"""China’s surge in renewables and whole-economy electrification is rapidly reshaping energy choices for the rest of the world,"" Ember said.",The Japan Times,China,News,2025-09-12T06:30:32.317411Z
33693a5a9ce2d6e746aeefe824843053,"Share Market Highlights: Sensex rises 314 pts, Nifty tops 24,850; Infosys jumps 5% on buyback buzz",https://www.thehindubusinessline.com/markets/stock-market-highlights-9-september-2025/article70026610.ece,"Team BL, KS Badri Narayanan",2025-09-09T01:28:26Z,coal demand,"Sensex, Nifty updates on 9 Sept 2025: The Sensex gained 314 points to close at 81,101 and the Nifty ended 95 points higher at 24,869 on Tuesday, supported by IT stocks and hopes of a U.S. Fed rate cut. Infosys surged over 5% after announcing a board meet to c…",BusinessLine,Unknown,Market Report,2025-09-12T06:30:32.317453Z
37b4ffa1ba0d9a31eed0becf040079ea,GST googly for power sector,https://www.thehindubusinessline.com/opinion/gst-googly-for-power-sector/article70026945.ece,Richa Mishra,2025-09-09T01:00:00Z,coal demand,Rate cut for renewables but hikes for coal could hurt thermal power prospects. Consumer tariffs effect remains uncertain,BusinessLine,Unknown,News,2025-09-12T06:30:32.317482Z
7ceac7f6a6d43d99a588963695dced4d,"Industry captains bet on green energy, fuel for road to net zero",https://www.livemint.com/industry/green-energy-sources-fuel-net-zero-larsen-and-toubro-pernod-ricard-india-biomass-coal-china-manufacturing-fmcg-11757067070306.html,Ayaan Kartik,2025-09-09T00:40:13Z,coal demand,"While the industry has been working towards ensuring green energy sources, thermal energy still makes a large contribution to the generation of electricity. Moreover, industry observers note that initiatives are started by businesses but scale has not been ac…",Livemint,Unknown,News,2025-09-12T06:30:32.317539Z
791eaba25c1e8e1e88b278c9a226cec0,China’s wind + solar revolution is shaking up the global energy game,http://electrek.co/2025/09/08/china-wind-solar-revolution-is-shaking-up-the-global-energy-game/,Michelle Lewis,2025-09-09T00:00:00Z,coal demand,"China’s clean energy surge is starting to transform the world’s energy systems, according to Ember’s “China Energy Transition Review 2025.” The report shows that China’s massive investments in solar, wind, storage, and electrification are cutting fossil fuel …",Electrek,China,Analysis/Opinion,2025-09-12T06:30:32.317571Z
8a32db7d710ed597c0967a2e4817096f,Gas Roars Back Into the Power Mix,https://oilprice.com/Energy/Natural-Gas/Gas-Roars-Back-Into-the-Power-Mix.html,Irina Slav,2025-09-08T23:00:00Z,coal demand,"Over the first five months of this year, 15 GW in new power generation capacity was added in the United States. Of that, 11.5% GW was solar, and just 1.3% was gas. However, things are about to change. There are 114 GW of new gas-fired generation capacity unde…",OilPrice.com,USA,News,2025-09-12T06:30:32.317595Z
13ef66d20f7eb7654b30aae89622a4d7,Major Drilling Announces First Quarter 2026 Results,https://www.globenewswire.com/news-release/2025/09/08/3146520/0/en/Major-Drilling-Announces-First-Quarter-2026-Results.html,Major Drilling Group International Inc.,2025-09-08T21:35:00Z,coal demand,"MONCTON, New Brunswick, Sept. 08, 2025 (GLOBE NEWSWIRE) -- Major Drilling Group International Inc. (“Major Drilling” or the “Company”) (TSX: MDI), the largest provider of specialized drilling services to the mining sector, today reported results for the first…",GlobeNewswire,Global,Market Report,2025-09-12T06:30:32.317654Z
b3555a4960dd8f08aae40cf479770676,The price of power: Clean energy advocates debate NorthWestern spokesman in Missoula,https://missoulian.com/news/local/business/article_9792b365-3391-4185-b6ae-a301ed67dfaf.html,DAVID ERICKSON david.erickson@missoulian.com,2025-09-08T21:15:00Z,coal demand,"A spokesperson for NorthWestern Energy brought up the possibility of nuclear power for Montana, but said fossil fuels will play a big role for the next decade.",The Missoulian,Unknown,News,2025-09-12T06:30:32.317688Z
50b1347e40c4322e075f697d713a7ac8,Droughts lead to deadly air pollution spikes,https://www.futurity.org/droughts-worsen-air-quality-3293552/,Holly Frew - Georgia State U.,2025-09-08T19:54:17Z,coal demand,New research shines a light on a hidden cost of drought: public health damage from air pollution.,Futurity: Research News,Unknown,News,2025-09-12T06:30:32.317715Z
6124a6e0258c9dd20376bb5548842dac,Colleges Race To Prepare Students For The AI Workplace,https://www.forbes.com/sites/geekgirlrising/2025/09/08/colleges-race-to-prepare-students-for-the-ai-workplace/,"Samantha Walravens , Contributor, 
 Samantha Walravens , Contributor
 https://www.forbes.com/sites/geekgirlrising/",2025-09-08T19:21:50Z,coal demand,"Colleges scramble to teach AI as entry-level jobs vanish, aiming to bridge the GenAI skills gap.",Forbes,Unknown,News,2025-09-12T06:30:32.317743Z
6b0846e1d4eb7a3b8dfd199bf8036281,Challenge to the Latest Illegal Extension of J.H. Campbell Coal Plant,https://www.edf.org/media/challenge-latest-illegal-extension-jh-campbell-coal-plant,cgreen,2025-09-08T15:12:45Z,coal demand,"The Trump Administration forces the aging, dirty coal power plant to continue burning coal even as the electricity is not needed.",Environmental Defense Fund,Unknown,News,2025-09-12T06:30:32.317808Z
5d20a9cd067e3613870a5e3eb1daa5a6,"CIL mulls setting up data centres in decommissioned mines to boost digital infra, sustainability",https://economictimes.indiatimes.com/industry/indl-goods/svs/metals-mining/cil-mulls-setting-up-data-centres-in-decommissioned-mines-to-boost-digital-infra-sustainability/articleshow/123766421.cms,PTI,2025-09-08T12:34:31Z,coal demand,"Coal India Limited is exploring the feasibility of establishing data centers in its decommissioned mines, aiming to capitalize on existing infrastructure and contribute to India's growing digital capacity. The initiative aligns with the Digital India and Make…",The Times of India,India,News,2025-09-12T06:30:32.317837Z
17dbad507cf1e3f4789b64141fb7bf4d,The Energy Department Gets An F On Its Climate Report,https://www.forbes.com/sites/alanohnsman/2025/09/08/the-energy-department-gets-an-f-on-its-climate-report/,"Alan Ohnsman, Forbes Staff, 
 Alan Ohnsman, Forbes Staff
 https://www.forbes.com/sites/current-climate/",2025-09-08T12:15:00Z,coal demand,This week’s Current Climate newsletter also looks at a potential trillion-dollar market for Waymo’s electric robotaxis and Xcel Energy’s growing clean-energy portfolio,Forbes,Unknown,Market Report,2025-09-12T06:30:32.317872Z
e6fe8f7088835ccdb8f03f8669d9996f,Building Support: Confronting mental health threats for those working in construction,https://www.investigatetv.com//2025/09/08/building-support-confronting-mental-health-threats-those-working-construction/,Pete Ferryman,2025-09-08T09:38:41Z,coal demand,"Construction has one of the highest suicide rates of any industry, and workers are six times more likely to die by their own hand than from a workplace accident.",Investigatetv.com,Unknown,Market Report,2025-09-12T06:30:32.317923Z
b094d126a5f9a38da0cc08af561fd60c,Trump's energy price promise is coming due. He has the power to solve the crisis,https://www.foxnews.com/opinion/trumps-energy-price-promise-coming-due-he-has-power-solve-crisis,,2025-09-08T09:00:03Z,coal demand,Trump faces mounting pressure to reduce electricity prices before midterms as energy costs surge due to increased demand and inherited policies.,Fox News,Unknown,Market Report,2025-09-12T06:30:32.317953Z
ffeeeccd28e9894dca204a07a8d6631a,China at a crossroads in its renewable energy transition,https://www.nationalobserver.com/2025/09/08/news/china-renewable-energy-transition,Jeremy Deaton,2025-09-08T08:55:03Z,coal demand,"For the first time, wind and solar are beginning to displace coal power in the nation, causing emissions to drop. Analyst Lauri Myllyvirta explores the challenges ahead for policymakers, who must now choose between propping up coal or doubling down on the shi…",National Observer,China,News,2025-09-12T06:30:32.317972Z
962913ff6a3f400b96e7f026c5d069d8,"Steel Rebar Industry Company Evaluation Report 2025 | Nippon Steel, ArcelorMittal, and Nucor Lead with Innovation, Sustainability, and Strategic Expansions",https://www.globenewswire.com/news-release/2025/09/08/3145875/28124/en/Steel-Rebar-Industry-Company-Evaluation-Report-2025-Nippon-Steel-ArcelorMittal-and-Nucor-Lead-with-Innovation-Sustainability-and-Strategic-Expansions.html,Research and Markets,2025-09-08T08:38:00Z,coal demand,"The Steel Rebar Companies Quadrant provides a comprehensive analysis of the global Steel Rebar market, evaluating over 100 companies, with the Top 12 recognized as quadrant leaders. This in-depth study highlights key industry players, technological advancemen…",GlobeNewswire,Global,Analysis/Opinion,2025-09-12T06:30:32.318021Z
84e7840c60ce0aa604d12ee85a84d55e,Betting on the nuclear renaissance: How investors are weighing risk amid surging clean energy demand,https://www.cnbc.com/2025/09/08/how-investors-are-weighing-risk-amid-surging-demand-for-nuclear-energy.html,,2025-09-08T08:28:05Z,coal demand,The level of investment required for large-scale nuclear projects raises questions about fiscal capacity for the sector.,CNBC,Unknown,News,2025-09-12T06:30:32.318055Z
8866c47372752d27ae3e2bfcced2b0f2,"Egypt, Sudan worry about water as Ethiopia's GERD dam opens",https://www.dw.com/en/egypt-sudan-worry-about-water-as-ethiopias-gerd-dam-opens/a-73886547,Martin Kuebler,2025-09-08T06:48:00Z,coal demand,"Ethiopia has high hopes for its Grand Ethiopian Renaissance Dam, which is expected to double the nation's electricity capacity. But the mega dam has long been a source of tension with neighbors Sudan and Egypt.",DW (English),Egypt,News,2025-09-12T06:30:32.318084Z
b7e52f43b9716554cadca12b440a13eb,"Egypt, Sudan worry about water as Ethiopia's huge new dam opens",https://www.dw.com/en/gerd-grand-ethiopian-renaissance-dam-sparks-water-concern-in-egypt-sudan/a-73886547,Martin Kuebler,2025-09-08T06:48:00Z,coal demand,"Ethiopia has high hopes for its Grand Ethiopian Renaissance Dam, which is expected to double the nation's electricity capacity. But the mega dam has long been a source of tension with neighbors Sudan and Egypt.",DW (English),Egypt,News,2025-09-12T06:30:32.318112Z
e9fe3ac07a3ce5b041cb1995e684f785,"DAVID BLACKMON: Are Boom Times Ahead For U.S. Natural Gas? Not So Fast, Says One CEO",https://dailycaller.com/2025/09/10/opinion-are-boom-times-ahead-for-u-s-natural-gas-not-so-fast-says-one-ceo-david-blackmon/,David Blackmon,2025-09-10T21:19:10Z,grain exports,"Natural gas prices in the United States have been chronically low since 2009, hovering mostly at the lower end of a range bound at $2/MMbtu at the bottom and a high of $5/MMbtu.",The Daily Caller,USA,Market Report,2025-09-12T06:30:32.560180Z
23d67dc133cb7005569c522734c9fc72,Europe’s Delusions Over What It Means to Deter Russia,http://foreignpolicy.com/2025/09/10/europe-russia-nato-deterrence-ukraine-war-poland-drones-attack/,Franz-Stefan Gady,2025-09-10T16:52:45Z,grain exports,Leaders are afraid to tell voters what it will take to defend their continent.,Foreign Policy,Russia,News,2025-09-12T06:30:32.560206Z
6cfc3ae60fdb7f017a8fb11aa95bf6f6,The Threat That Could Destroy 20 Years of Progress in the Lower Ninth,https://www.motherjones.com/politics/2025/09/katrina-lower-ninth-ward-canal-expansion/,Adam Mahoney,2025-09-10T11:00:00Z,grain exports,"This story was published in partnership with Capital B. Willie Calhoun knows how to live with water. His home, cradled between the Mississippi River and a patchwork of canals, is split by the surging, ever-present current. But it wasn’t always that way in New…",Mother Jones,Unknown,News,2025-09-12T06:30:32.560261Z
b1c75906fedc0655f6f7d50437f680ca,"US Import Volumes Poised to Decline Amid Tariff, Policy Uncertainty",http://www.pymnts.com/economy/2025/us-import-volumes-poised-to-decline-amid-tariff-policy-uncertainty/,PYMNTS,2025-09-10T02:06:28Z,grain exports,"U.S. import cargo volumes are projected to decline for the remainder of 2025, after a near-record summer surge driven by retailers stocking up ahead of rising tariffs and an unpredictable trade policy landscape. The Global Port Tracker report, released Tuesda…",pymnts.com,Global,Market Report,2025-09-12T06:30:32.560311Z
02a43380607f4a9e324b45892c5c9bb3,Turkey's 'tough guy' president says he's tackling corruption. Rivals say he's silencing opposition,https://www.bbc.com/news/articles/ckgqzk31qyzo,,2025-09-09T23:02:46Z,grain exports,"Erdogan's critics claim that he has become a latter-day Sultan, dismantling human rights, cracking down on dissent and weaponising the courts.",BBC News,Turkey,News,2025-09-12T06:30:32.560340Z
b763c2ee587fa70b51b658c456fcde17,"Farmer says ‘we’re in a very dire situation’ ahead of harvest—with zero soybean orders from China, historically the largest buyer",https://finance.yahoo.com/news/farmer-says-very-dire-situation-100300012.html,Dave Smith,2025-09-09T10:03:00Z,grain exports,Caleb Ragland says his pleas to the Trump administration have fallen on deaf ears.,Yahoo Entertainment,China,News,2025-09-12T06:30:32.560381Z
ffeebc146271f4097f75dcd41399a8a9,"Farmer says ‘we’re in a very dire situation’ ahead of harvest—with zero soybean orders from China, historically the largest buyer",https://fortune.com/2025/09/09/soybean-harvest-china-agricultural-crisis-trump-tariffs-caleb-ragland/,Dave Smith,2025-09-09T10:03:00Z,grain exports,Caleb Ragland says his pleas to the Trump administration have fallen on deaf ears.,Fortune,China,News,2025-09-12T06:30:32.560397Z
c11764f337098c47f104d308149d7668,NZ farmers eye new opportunities after Western Australia sheep and wool tour,https://www.nzherald.co.nz/the-country/news/nz-farmers-eye-new-opportunities-after-western-australia-sheep-and-wool-tour/RZJ5GVE7MVAO3PKYNP65FFRCZM/,The Country,2025-09-08T23:04:37Z,grain exports,New technology and declining sheep numbers were of interest to the Kiwi farmers on tour.,New Zealand Herald,Australia,News,2025-09-12T06:30:32.560414Z
ede6cb87a50019159d00647ff1b61afd,Head-To-Head Analysis: Brasilagro Cia Brasileira De Propriedades Agricolas (NYSE:LND) versus Cadiz (NASDAQ:CDZI),https://www.etfdailynews.com/2025/09/07/head-to-head-analysis-brasilagro-cia-brasileira-de-propriedades-agricolas-nyselnd-versus-cadiz-nasdaqcdzi/,MarketBeat News,2025-09-07T07:15:10Z,grain exports,"Brasilagro Cia Brasileira De Propriedades Agricolas (NYSE:LND – Get Free Report) and Cadiz (NASDAQ:CDZI – Get Free Report) are both small-cap consumer staples companies, but which is the better investment? We will contrast the two companies based on the stren…",ETF Daily News,Unknown,Analysis/Opinion,2025-09-12T06:30:32.560461Z
3b44f6cba7f6eaf9595e2b88f841f0ec,Are farmers justified in their opposition to Mercosur?,https://www.rte.ie/news/2025/0907/1532197-mercosur-farmers-analysis/,Aengus Cox,2025-09-07T06:00:01Z,grain exports,On Wednesday the European Commission adopted a text to start the process of ratification of the EU-Mercosur trade agreement.,RTE,Unknown,News,2025-09-12T06:30:32.560502Z
a8f0907b7e6d9d5f1aaf585efb9e695d,Manitoba sees opportunity in the Port of Churchill. Industry experts aren’t sold,https://www.theglobeandmail.com/business/article-manitoba-port-of-churchill-major-infrastructure-projects-economy/,Jeffrey Jones,2025-09-06T11:08:04Z,grain exports,Manitoba sees opportunity in the Port of Churchill. Industry experts aren’t soldtheglobeandmail.com,The Globe And Mail,Unknown,News,2025-09-12T06:30:32.560541Z
ab47baf452c156255e1c832675c96082,Head-To-Head Review: One Bio (OTCMKTS:ONBI) & Andersons (NASDAQ:ANDE),https://www.etfdailynews.com/2025/09/06/head-to-head-review-one-bio-otcmktsonbi-andersons-nasdaqande/,MarketBeat News,2025-09-06T07:46:57Z,grain exports,"Andersons (NASDAQ:ANDE – Get Free Report) and One Bio (OTCMKTS:ONBI – Get Free Report) are both basic materials companies, but which is the superior stock? We will contrast the two businesses based on the strength of their valuation, risk, profitability, inst…",ETF Daily News,Unknown,Analysis/Opinion,2025-09-12T06:30:32.560582Z
f921e09d972f5d8194fb82b36938dc83,"War for Ukraine Day 1,289: President Zelenskyy Had a Very Busy Day!",https://balloon-juice.com/2025/09/05/war-for-ukraine-day-1289-president-zelenskyy-had-a-very-busy-day/,Adam L Silverman,2025-09-05T23:24:14Z,grain exports,"Another long week and I’m still fried, so I’m just running through the basics again tonight. The cost: ️Kherson farmer Oleksandr Hordiienko was killed by a russian drone. After the liberation of the right bank of the Kherson Oblast, he cleared hundreds of h…",Balloon-juice.com,Russia,News,2025-09-12T06:30:32.560613Z
d00fe78797c7e02995792ae47ba3db00,Bumper grain crop likely as 'unusually high' spring rain forecast,https://www.abc.net.au/news/2025-09-06/abares-spring-outlook-good-for-grain-growers-livestock-producers/105725376,"Emily Middleton, Lauren Bohane, Tayla Larsen, and Amelia Bernasconi",2025-09-05T20:00:00Z,grain exports,"The weather bureau forecasts above-average rainfall across the east coast in coming months, which is good for some farmers and challenging for others.",ABC News (AU),Unknown,Analysis/Opinion,2025-09-12T06:30:32.560641Z
a4a0e3f0d3eda68bedfcd19f49b3744b,Top Fertilizer Stocks Worth Watching – September 3rd,https://www.etfdailynews.com/2025/09/05/top-fertilizer-stocks-worth-watching-september-3rd/,MarketBeat News,2025-09-05T05:42:52Z,grain exports,"Union Pacific, CSX, and Petroleo Brasileiro S.A.- Petrobras are the three Fertilizer stocks to watch today, according to MarketBeat’s stock screener tool. Fertilizer stocks are the volumes of fertilizer inventory—such as nitrogen, phosphorus and potassium com…",ETF Daily News,Unknown,Market Report,2025-09-12T06:30:32.560682Z
2c46a2d0dd729b76ef9d0e01daef868f,Soybean crisis: Zero orders from China sparks dire warning from desperate farmer ahead of harvest,https://economictimes.indiatimes.com/news/international/us/us-soybean-farmers-crisis-zero-orders-from-china-ahead-of-harvest-american-agriculture-economy/articleshow/123815979.cms,Shreya Biswas,2025-09-10T19:40:03Z,soybean exports,"US soybean farmers crisis: American soybean farmers face a big problem as harvest nears. China, usually the biggest buyer, has not placed any orders. This hurts around 500,000 farmers. Soybean prices have fallen a lot, while costs are up. Trade issues between…",The Times of India,China,Market Report,2025-09-12T06:30:32.793495Z
95609e07255bb09ef55067203e679490,Soybeans Posting Weaker Wednesday Trade,https://www.barchart.com/story/news/34727627/soybeans-posting-weaker-wednesday-trade,Austin Schroeder,2025-09-10T17:02:09Z,soybean exports,"Soybeans are slipping on Wednesday, with losses of 5 to 6 cents so far on the day. There were another 15 deliveries reported overnight. The cmdtyView...",Barchart.com,Unknown,Analysis/Opinion,2025-09-12T06:30:32.793532Z
537266377f2a6cdf8a851d99ffb5977d,Oilseeds Market to Reach US$ 331.5 Billion by 2033 | Astute Analytica,https://www.globenewswire.com/news-release/2025/09/10/3147989/0/en/Oilseeds-Market-to-Reach-US-331-5-Billion-by-2033-Astute-Analytica.html,AstuteAnalytica India Pvt. Ltd.,2025-09-10T15:30:00Z,soybean exports,"Today’s oilseeds market is defined by record soybean production and strong demand from animal feed and biofuel sectors. However, significant price volatility and market uncertainty are being introduced by geopolitical tensions and shifting international trade…",GlobeNewswire,Global,Market Report,2025-09-12T06:30:32.793579Z
df6c6a525c7b41b4c179f9b0cb9562c6,Soybeans Slipping Again to Start Wednesday Trade,https://www.barchart.com/story/news/34719414/soybeans-slipping-again-to-start-wednesday-trade,Austin Schroeder,2025-09-10T12:32:49Z,soybean exports,Soybeans are trading with contracts fractionally to 2 cents lower. Futures closed out the Tuesday session with contracts 2 to 3 cents across the front months...,Barchart.com,Unknown,Market Report,2025-09-12T06:30:32.793611Z
f3c4df817d308e0f4df866cec9368478,Fintech Farmway strikes $100M deal to tokenize Georgia’s almond orchards,https://cointelegraph.com/news/farmway-100m-tokenize-georgia-almond-orchards,Cointelegraph by Christopher Tepedino,2025-09-10T05:00:00Z,soybean exports,"Farmway’s deal will build on a previous investment in Georgia’s almond orchards, adding 100 hectares and tokenizing infrastructure, according to the company.",Cointelegraph,Unknown,News,2025-09-12T06:30:32.793653Z
36b127fcd0b3ec7e9bae286ea1e5db9e,US misses out on billions in China soybean sales midway through peak season,https://ca.finance.yahoo.com/news/us-misses-billions-china-soybean-045132067.html,"Ella Cao, Naveen Thukral and Karl Plume",2025-09-10T04:51:32Z,soybean exports,BEIJING/SINGAPORE/CHICAGO (Reuters) -U.S. farmers are missing out on billions of dollars of soybean sales to China halfway through their prime marketing...,Yahoo Entertainment,China,Market Report,2025-09-12T06:30:32.793665Z
80b54090e60b5c505a634d511078f1f0,US misses out on billions in China soybean sales midway through peak season,https://finance.yahoo.com/news/us-misses-billions-china-soybean-045132961.html,"Ella Cao, Naveen Thukral and Karl Plume",2025-09-10T04:51:32Z,soybean exports,BEIJING/SINGAPORE/CHICAGO (Reuters) -U.S. farmers are missing out on billions of dollars of soybean sales to China halfway through their prime marketing...,Yahoo Entertainment,China,Market Report,2025-09-12T06:30:32.793674Z
5e1772e28262aeb6b08e4f1c82d8eb3f,"Trump announces India, US are continuing negotiations on trade deal",https://www.thehindubusinessline.com/economy/trump-announces-india-us-are-continuing-negotiations-on-trade-deal/article70032535.ece,Amiti Sen,2025-09-10T04:48:45Z,soybean exports,Prime Minister Narendra Modi responded positively to Trump’s statement and expressed confidence that the trade negotiations will unlock “limitless potential” of the India-US partnership,BusinessLine,India,News,2025-09-12T06:30:32.793697Z
aecf22043ac7ff1c11b623b78a2c0a36,"Soybeans Ease Back Lower on Tuesday, as the Products Diverge",https://www.barchart.com/story/news/34705561/soybeans-ease-back-lower-on-tuesday-as-the-products-diverge,Austin Schroeder,2025-09-09T22:18:21Z,soybean exports,Soybeans closed out the Tuesday session with contracts 2 to 3 cents across the front months. There were another 46 deliveries reported overnight. The...,Barchart.com,Unknown,Market Report,2025-09-12T06:30:32.793729Z
4cb6aca52eb6fb6d0ea92a2eda09a60a,Soybeans Ease Lower on Tuesday Morning Despite Ratings Drop,https://www.barchart.com/story/news/34689750/soybeans-ease-lower-on-tuesday-morning-despite-ratings-drop,Austin Schroeder,2025-09-09T12:18:41Z,soybean exports,"Soybeans are trading with 1 to 2 cent loses so far on Tuesday morning. Contracts rallied off some early Monday steady trade, to close out the session 6 to 7 ...",Barchart.com,Unknown,Market Report,2025-09-12T06:30:32.793760Z
7c657a27ed82c2d909b1a6054b50e047,Govt exploring alternative export markets to shield farmers from US tariff threats,https://www.thehindubusinessline.com/economy/agri-business/govt-exploring-alternative-export-markets-to-shield-farmers-from-us-tariff-threats/article70025399.ece,PTI,2025-09-08T09:55:05Z,soybean exports,The remarks came in the backdrop of the Trump administration imposing a steep 50 per cent tariff on Indian goods entering America.,BusinessLine,India,Market Report,2025-09-12T06:30:32.793846Z
8abaa23d2649cd374b66ab1c7109455a,Govt exploring alternative export markets to shield farmers from US tariff threats,https://economictimes.indiatimes.com/news/economy/foreign-trade/govt-exploring-alternative-export-markets-to-shield-farmers-from-us-tariff-threats/articleshow/123762646.cms,PTI,2025-09-08T09:31:24Z,soybean exports,The Indian government is working to protect farmers from the impact of US tariffs. It is exploring new export markets for agricultural goods. The government is also focusing on producing more goods locally. This will reduce reliance on imports. The goal is to…,The Times of India,India,Market Report,2025-09-12T06:30:32.793868Z
